T1-AntesDeConectar;T2-AposConectar
1491939387377;1491939393531

Contador;IniLoop
1604;1491939577216
1605;1491939577317
1606;1491939577416
1607;1491939577514
1608;1491939577621
1609;1491939577725
1610;1491939577827
1611;1491939577931
1612;1491939578035
1613;1491939578141
1614;1491939578247
1615;1491939578351
1616;1491939578456
1617;1491939578561
1618;1491939578664
1619;1491939578764
1620;1491939578865
1621;1491939578963
1622;1491939579072
1623;1491939579179
1624;1491939579292
1625;1491939579393
1626;1491939579491
1627;1491939579601
1628;1491939579709
1629;1491939579815
1630;1491939579921
1631;1491939580023
1632;1491939580125
1633;1491939580224
1634;1491939580331
1635;1491939580431
1636;1491939580536
