Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
6603;1492727718175;1492727718180
6604;1492727718275;1492727718278
6605;1492727718371;1492727718373
6606;1492727718467;1492727718469
6607;1492727718563;1492727718565
6608;1492727718659;1492727718661
6609;1492727718756;1492727718758
6610;1492727718851;1492727718852
6611;1492727718949;1492727718950
6612;1492727719043;1492727719046
6613;1492727719139;1492727719142
6614;1492727719235;1492727719237
6615;1492727719331;1492727719333
6616;1492727719427;1492727719429
6617;1492727719523;1492727719525
6618;1492727719621;1492727719622
6619;1492727719715;1492727719717
6620;1492727719812;1492727719814
6621;1492727719911;1492727719913
6622;1492727720007;1492727720010
6623;1492727720107;1492727720109
6624;1492727720207;1492727720209
6625;1492727720307;1492727720308
6626;1492727720403;1492727720405
6627;1492727720500;1492727720502
6628;1492727720599;1492727720601
6629;1492727720696;1492727720698
6630;1492727720791;1492727720792
6631;1492727720887;1492727720890
6632;1492727720983;1492727720984
6633;1492727721079;1492727721081
6634;1492727721175;1492727721177
6635;1492727721271;1492727721273
6636;1492727721368;1492727721370
6637;1492727721463;1492727721466
6638;1492727721561;1492727721563
6639;1492727721659;1492727721661
6640;1492727721755;1492727721758
6641;1492727721851;1492727721853
6642;1492727721947;1492727721949
6643;1492727722043;1492727722045
6644;1492727722139;1492727722141
6645;1492727722237;1492727722239
6646;1492727722331;1492727722333
6647;1492727722429;1492727722430
6648;1492727722527;1492727722528
6649;1492727722623;1492727722626
6650;1492727722719;1492727722721
6651;1492727722815;1492727722817
6652;1492727722911;1492727722912
6653;1492727723007;1492727723008
6654;1492727723104;1492727723110
6655;1492727723203;1492727723204
6656;1492727723301;1492727723302
6657;1492727723395;1492727723397
6658;1492727723491;1492727723494
6659;1492727723587;1492727723589
6660;1492727723683;1492727723685
6661;1492727723779;1492727723784
6662;1492727723879;1492727723881
6663;1492727723977;1492727723981
6664;1492727724075;1492727724078
6665;1492727724173;1492727724180
6666;1492727724275;1492727724278
6667;1492727724371;1492727724376
6668;1492727724471;1492727724474
6669;1492727724567;1492727724573
6670;1492727724667;1492727724669
6671;1492727724763;1492727724764
6672;1492727724861;1492727724863
6673;1492727724959;1492727724962
6674;1492727725056;1492727725058
6675;1492727725151;1492727725152
6676;1492727725247;1492727725250
6677;1492727725343;1492727725345
6678;1492727725439;1492727725441
6679;1492727725535;1492727725536
6680;1492727725631;1492727725632
6681;1492727725728;1492727725731
6682;1492727725823;1492727725825
6683;1492727725920;1492727725922
6684;1492727726015;1492727726017
6685;1492727726111;1492727726116
6686;1492727726207;1492727726209
6687;1492727726303;1492727726304
6688;1492727726399;1492727726400
6689;1492727726495;1492727726496
6690;1492727726601;1492727726603
6691;1492727726695;1492727726697
6692;1492727726792;1492727726795
6693;1492727726887;1492727726889
6694;1492727726983;1492727726986
6695;1492727727079;1492727727081
6696;1492727727175;1492727727177
6697;1492727727275;1492727727277
6698;1492727727371;1492727727374
6699;1492727727468;1492727727472
6700;1492727727563;1492727727564
6701;1492727727661;1492727727662
6702;1492727727755;1492727727757
6703;1492727727851;1492727727855
6704;1492727727947;1492727727949
6705;1492727728039;1492727728041
6706;1492727728135;1492727728138
6707;1492727728231;1492727728233
6708;1492727728329;1492727728331
6709;1492727728423;1492727728425
6710;1492727728521;1492727728526
6711;1492727728619;1492727728621
6712;1492727728715;1492727728718
6713;1492727728811;1492727728813
6714;1492727728907;1492727728908
6715;1492727729003;1492727729005
6716;1492727729099;1492727729101
6717;1492727729196;1492727729198
6718;1492727729291;1492727729293
6719;1492727729388;1492727729390
6720;1492727729483;1492727729485
6721;1492727729579;1492727729583
6722;1492727729675;1492727729677
6723;1492727729767;1492727729769
6724;1492727729863;1492727729865
6725;1492727729959;1492727729961
6726;1492727730057;1492727730059
6727;1492727730179;1492727730181
6728;1492727730277;1492727730278
6729;1492727730371;1492727730373
6730;1492727730467;1492727730470
6731;1492727730563;1492727730565
6732;1492727730659;1492727730661
6733;1492727730755;1492727730756
6734;1492727730847;1492727730849
6735;1492727730945;1492727730946
6736;1492727731039;1492727731041
6737;1492727731137;1492727731138
6738;1492727731231;1492727731233
6739;1492727731327;1492727731330
6740;1492727731451;1492727731453
6741;1492727731547;1492727731549
6742;1492727731643;1492727731644
6743;1492727731739;1492727731741
6744;1492727731837;1492727731838
6745;1492727731931;1492727731933
6746;1492727732029;1492727732030
6747;1492727732127;1492727732129
6748;1492727732223;1492727732226
6749;1492727732319;1492727732321
6750;1492727732415;1492727732417
6751;1492727732515;1492727732517
6752;1492727732607;1492727732609
6753;1492727732732;1492727732734
6754;1492727732827;1492727732828
6755;1492727732921;1492727732922
6756;1492727733015;1492727733018
6757;1492727733111;1492727733114
6758;1492727733207;1492727733210
6759;1492727733303;1492727733305
6760;1492727733399;1492727733402
6761;1492727733495;1492727733497
6762;1492727733588;1492727733590
6763;1492727733711;1492727733712
6764;1492727733805;1492727733806
6765;1492727733899;1492727733900
6766;1492727733991;1492727733995
6767;1492727734115;1492727734117
6768;1492727734239;1492727734241
6769;1492727734335;1492727734337
6770;1492727734431;1492727734433
6771;1492727734524;1492727734526
6772;1492727734619;1492727734621
6773;1492727734717;1492727734718
6774;1492727734839;1492727734841
6775;1492727734931;1492727734935
6776;1492727735027;1492727735029
6777;1492727735119;1492727735121
6778;1492727735215;1492727735217
6779;1492727735307;1492727735309
6780;1492727735400;1492727735402
6781;1492727735519;1492727735521
6782;1492727735644;1492727735646
6783;1492727735763;1492727735764
6784;1492727735883;1492727735886
6785;1492727736003;1492727736004
6786;1492727736127;1492727736129
6787;1492727736251;1492727736252
6788;1492727736371;1492727736373
6789;1492727736496;1492727736498
6790;1492727736591;1492727736593
6791;1492727736689;1492727736690
6792;1492727736783;1492727736785
6793;1492727736875;1492727736878
6794;1492727736999;1492727737000
6795;1492727737119;1492727737121
6796;1492727737243;1492727737244
6797;1492727737335;1492727737337
6798;1492727737460;1492727737462
6799;1492727737551;1492727737553
6800;1492727737645;1492727737646
6801;1492727737739;1492727737740
6802;1492727737831;1492727737834
6803;1492727737951;1492727737956
6804;1492727738071;1492727738072
6805;1492727738191;1492727738192
6806;1492727738315;1492727738317
6807;1492727738408;1492727738411
6808;1492727738503;1492727738505
6809;1492727738597;1492727738598
6810;1492727738691;1492727738692
6811;1492727738783;1492727738786
6812;1492727738903;1492727738909
6813;1492727739031;1492727739032
6814;1492727739155;1492727739156
6815;1492727739275;1492727739276
6816;1492727739397;1492727739398
6817;1492727739515;1492727739517
6818;1492727739636;1492727739638
6819;1492727739759;1492727739761
6820;1492727739851;1492727739854
6821;1492727739975;1492727739977
6822;1492727740099;1492727740100
6823;1492727740223;1492727740224
6824;1492727740343;1492727740345
6825;1492727740468;1492727740470
6826;1492727740587;1492727740589
6827;1492727740712;1492727740714
6828;1492727740835;1492727740836
6829;1492727740955;1492727740958
6830;1492727741079;1492727741081
6831;1492727741203;1492727741205
6832;1492727741327;1492727741329
6833;1492727741447;1492727741449
6834;1492727741568;1492727741570
6835;1492727741687;1492727741689
6836;1492727741812;1492727741814
6837;1492727741935;1492727741937
6838;1492727742055;1492727742058
6839;1492727742175;1492727742177
6840;1492727742295;1492727742297
6841;1492727742419;1492727742421
6842;1492727742539;1492727742541
6843;1492727742660;1492727742664
6844;1492727742783;1492727742784
6845;1492727742904;1492727742906
6846;1492727743023;1492727743024
6847;1492727743143;1492727743146
6848;1492727743267;1492727743270
6849;1492727743391;1492727743393
6850;1492727743515;1492727743517
6851;1492727743639;1492727743641
6852;1492727743760;1492727743762
6853;1492727743883;1492727743884
6854;1492727744005;1492727744009
6855;1492727744127;1492727744128
6856;1492727744251;1492727744258
6857;1492727744343;1492727744346
6858;1492727744435;1492727744437
6859;1492727744531;1492727744533
6860;1492727744623;1492727744624
6861;1492727744716;1492727744718
6862;1492727744839;1492727744841
6863;1492727744960;1492727744962
6864;1492727745083;1492727745085
6865;1492727745203;1492727745208
6866;1492727745327;1492727745328
6867;1492727745447;1492727745448
6868;1492727745567;1492727745569
6869;1492727745687;1492727745689
6870;1492727745807;1492727745809
6871;1492727745927;1492727745929
6872;1492727746048;1492727746050
6873;1492727746167;1492727746169
6874;1492727746288;1492727746290
6875;1492727746407;1492727746409
6876;1492727746527;1492727746531
6877;1492727746647;1492727746648
6878;1492727746771;1492727746774
6879;1492727746895;1492727746896
6880;1492727747011;1492727747012
6881;1492727747135;1492727747137
6882;1492727747255;1492727747257
6883;1492727747375;1492727747376
6884;1492727747495;1492727747498
6885;1492727747616;1492727747620
6886;1492727747739;1492727747741
6887;1492727747861;1492727747863
6888;1492727747979;1492727747981
6889;1492727748099;1492727748102
6890;1492727748219;1492727748221
6891;1492727748339;1492727748342
6892;1492727748463;1492727748465
6893;1492727748583;1492727748584
6894;1492727748706;1492727748708
6895;1492727748827;1492727748829
6896;1492727748951;1492727748953
6897;1492727749075;1492727749077
6898;1492727749196;1492727749198
6899;1492727749315;1492727749317
6900;1492727749436;1492727749439
6901;1492727749555;1492727749557
6902;1492727749675;1492727749679
6903;1492727749799;1492727749802
6904;1492727749919;1492727749922
6905;1492727750039;1492727750041
6906;1492727750159;1492727750160
6907;1492727750279;1492727750281
6908;1492727750399;1492727750401
6909;1492727750519;1492727750521
6910;1492727750639;1492727750641
6911;1492727750759;1492727750760
6912;1492727750879;1492727750880
6913;1492727751000;1492727751002
6914;1492727751119;1492727751121
6915;1492727751241;1492727751243
6916;1492727751359;1492727751362
6917;1492727751480;1492727751482
6918;1492727751599;1492727751601
6919;1492727751719;1492727751723
6920;1492727751839;1492727751841
6921;1492727751959;1492727751962
6922;1492727752079;1492727752080
6923;1492727752199;1492727752200
6924;1492727752319;1492727752321
6925;1492727752439;1492727752441
6926;1492727752559;1492727752562
6927;1492727752679;1492727752682
6928;1492727752799;1492727752801
6929;1492727752919;1492727752920
6930;1492727753041;1492727753042
6931;1492727753159;1492727753161
6932;1492727753281;1492727753282
6933;1492727753399;1492727753401
6934;1492727753520;1492727753522
6935;1492727753639;1492727753641
6936;1492727753759;1492727753763
6937;1492727753879;1492727753881
6938;1492727753999;1492727754002
6939;1492727754119;1492727754120
6940;1492727754239;1492727754241
6941;1492727754359;1492727754361
6942;1492727754479;1492727754481
6943;1492727754599;1492727754601
6944;1492727754719;1492727754720
6945;1492727754839;1492727754841
6946;1492727754959;1492727754960
6947;1492727755081;1492727755082
6948;1492727755199;1492727755200
6949;1492727755321;1492727755322
6950;1492727755439;1492727755440
6951;1492727755560;1492727755563
6952;1492727755679;1492727755680
6953;1492727755799;1492727755803
6954;1492727755919;1492727755921
6955;1492727756039;1492727756042
6956;1492727756159;1492727756160
6957;1492727756279;1492727756280
6958;1492727756399;1492727756401
6959;1492727756519;1492727756521
6960;1492727756639;1492727756640
6961;1492727756759;1492727756760
6962;1492727756879;1492727756881
6963;1492727756999;1492727757001
6964;1492727757120;1492727757122
6965;1492727757239;1492727757241
6966;1492727757361;1492727757362
6967;1492727757479;1492727757480
6968;1492727757600;1492727757602
6969;1492727757719;1492727757721
6970;1492727757839;1492727757843
6971;1492727757959;1492727757961
6972;1492727758079;1492727758082
6973;1492727758199;1492727758200
6974;1492727758319;1492727758320
6975;1492727758439;1492727758441
6976;1492727758559;1492727758561
6977;1492727758679;1492727758681
6978;1492727758799;1492727758801
6979;1492727758919;1492727758921
6980;1492727759039;1492727759041
6981;1492727759160;1492727759162
6982;1492727759279;1492727759281
6983;1492727759401;1492727759403
6984;1492727759519;1492727759521
6985;1492727759640;1492727759642
6986;1492727759759;1492727759761
6987;1492727759879;1492727759882
6988;1492727759999;1492727760001
6989;1492727760119;1492727760122
6990;1492727760239;1492727760241
6991;1492727760359;1492727760361
6992;1492727760479;1492727760481
6993;1492727760599;1492727760600
6994;1492727760719;1492727760721
6995;1492727760839;1492727760841
6996;1492727760959;1492727760961
6997;1492727761079;1492727761081
6998;1492727761200;1492727761202
6999;1492727761319;1492727761321
7000;1492727761441;1492727761443
7001;1492727761559;1492727761560
7002;1492727761680;1492727761682
7003;1492727761799;1492727761800
7004;1492727761915;1492727761918
7005;1492727762035;1492727762036
7006;1492727762155;1492727762158
7007;1492727762275;1492727762276
7008;1492727762395;1492727762397
7009;1492727762515;1492727762517
7010;1492727762635;1492727762637
7011;1492727762755;1492727762757
7012;1492727762875;1492727762876
7013;1492727762995;1492727762996
7014;1492727763115;1492727763117
7015;1492727763236;1492727763238
7016;1492727763355;1492727763356
7017;1492727763477;1492727763478
7018;1492727763595;1492727763597
7019;1492727763717;1492727763718
7020;1492727763835;1492727763836
7021;1492727763955;1492727763962
7022;1492727764079;1492727764081
7023;1492727764203;1492727764208
7024;1492727764327;1492727764332
7025;1492727764415;1492727764416
7026;1492727764535;1492727764537
7027;1492727764663;1492727764668
7028;1492727764787;1492727764789
7029;1492727764907;1492727764908
7030;1492727765027;1492727765029
7031;1492727765147;1492727765149
7032;1492727765269;1492727765271
7033;1492727765387;1492727765389
7034;1492727765505;1492727765506
7035;1492727765623;1492727765625
